rice_stock_total_mt,headline_inflation_lag1,rice_inflation_lag1,rice_contribution_lag1,rainfall,rain_hours,tmax,tmin,tmean,soil_moisture,rh,wind_speed,palay_production_mt,fert_urea_prilled,fert_ammosul,fert_complete,fert_ammophos,fert_mop,fert_dap,own_price_lag1,own_price_lag2,own_price_lag3,own_price_roll3
-0.2776820561305302,0.0920154252948271,0.09417640281000951,0.10009770349037443,1.5129209665418457,1.37769500758638,-0.335352002121089,0.6821374747812113,0.31228074137806394,0.8408378570026729,0.0689515816312169,-0.26186146828319057,-0.051427401093680165,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-1.2304068389987302,-1.3848313121208766,-1.388627859582525,-1.3680543740025164
-0.9214230161117276,-0.12947303205201383,0.13240921111496864,0.1431777277773711,0.8382349297654013,0.04165673625955398,-0.3628763784989964,0.7555794953639317,0.35960192601551183,0.36924724947082826,0.0689515816312169,-0.26186146828319057,-0.051427401093680165,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.7230994868573705,-1.2310616693641492,-1.388627859582525,-1.142583138359543
-1.5548313333529111,-0.12947303205201383,0.11329280696248908,0.12163771563387277,-0.5591148175138124,-0.8832928361974796,0.23007732975647083,1.1081011941609784,0.8593136357869698,0.3611197946962152,0.0689515816312169,-0.26186146828319057,-0.051427401093680165,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.4390073696582096,-0.7184961935083929,-1.2335461070000184,-0.8199858319780554
-1.0911323437968712,-0.24021726072543428,0.7441341439943142,0.7462980677953236,-0.5031408648331,-0.8575997925181175,-0.5712752282174316,0.4507951099456487,0.004693041234642043,-0.003029825327323362,0.0689515816312169,-0.26186146828319057,1.5154820236579993,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.5328592298043605,-0.43145952702916995,-0.7166069317249978,-0.5815066404325999
0.1930400518614597,-0.20330251783429423,0.7250177398418346,0.7247580556518253,0.8332372554189091,0.09304282361827806,-0.8629025493642961,0.6186101269771611,0.08182657219368195,0.585417723415123,0.0689515816312169,-0.26186146828319057,1.5154820236579993,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.4948111783937589,-0.5262841400624843,-0.42712099357098676,-0.5034589050177247
0.29732855028022137,0.12893016818596748,0.839716164756712,0.8324581163693169,-0.4591613305839691,0.5555176098467948,-0.6971009488021448,0.9281682437333204,0.27442379366809727,0.5304087307332873,0.0689515816312169,-0.26186146828319057,1.5154820236579993,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.21579213471601064,-0.4878417293733029,-0.5227547409968649,-0.4271455637231804
-0.6437443062905699,0.5349923399885093,1.5087903100934963,1.5001984928177643,-0.9269436494156369,-1.7054702339370649,-2.1311771302877602,-0.6563433503388301,-1.5391606075621431,-0.07562470447269588,0.0689515816312169,-0.26186146828319057,1.344282660583279,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.11433066428773903,0.08879443096442305,-0.19966775644997697,-0.08893871025871691
-1.0651929849927506,0.12893016818596748,1.5087903100934963,1.5001984928177643,-0.40118830816465967,-0.549283268365773,-1.1571512396900063,0.039519794682424045,-0.605750240588456,-0.5739339655928608,0.0689515816312169,-0.26186146828319057,1.344282660583279,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.11433066428773903,-0.1034176224814856,0.09757226933315957,-0.054250827852105506
-0.2999616967798077,0.16584491107710753,1.5087903100934963,1.5001984928177643,1.5499037567058878,-0.34373891893087666,-0.40783285991624163,0.8083353468158515,0.49746431059260854,0.15894440141259653,0.0689515816312169,-0.26186146828319057,-1.1471033247718916,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.03786154135466927,-0.1034176224814856,-0.0962799213949732,-0.06725878375458409
0.3498114484881576,0.4242481113150888,1.6043723308558941,1.607898553535256,-0.2982362166269206,0.09304282361827806,1.0447988705425044,1.6368837423565508,1.9543258482975505,-0.2688570656384645,0.0689515816312169,-0.26186146828319057,-1.1471033247718916,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.25346716601474756,0.05035202027524168,-0.0962799213949732,0.058484789969381085
-0.06197803718704574,0.6457365686619297,1.7381871599232508,1.7371386263962456,0.11657075413193033,-0.536436746526092,1.022386164063351,1.7531669416125208,1.7297079585517923,0.4108954994256163,0.0689515816312169,-0.26186146828319057,-1.1471033247718916,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.20019989403990454,0.2681923475139385,0.05880183118753339,0.16601722542987885
-0.6029640399531669,0.4980775970973692,1.7955363723806896,1.8017586628267406,0.38444609910391103,0.6069036972055188,-0.7128291638752372,0.979577658141221,0.3264770967692962,0.8354856306876836,0.0689515816312169,-0.26186146828319057,-0.32244469789332253,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.2788325336218141,0.21437297254908386,0.2785009806794176,0.24840094614558023
-1.18640816091317,0.5349923399885093,1.642605139160853,1.6509785778222525,0.1885372647214176,-0.7291345741213072,0.36455356863138827,0.7519073943347909,0.7429035215788462,0.0962837074063685,0.0689515816312169,-0.26186146828319057,-0.32244469789332253,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.4335612760249287,0.29382062130672487,0.22422236727554018,0.30997193741731516
-1.6348602489660686,0.4611628542062288,1.5852559267034145,1.5863585413917576,0.41043400570567057,-0.3822784844499197,-0.2331186041460101,0.8311023731964937,0.40944690716695475,0.47480504623867514,0.0689515816312169,-0.26186146828319057,-0.32244469789332253,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.4817554744783591,0.4501530914427304,0.3043479394431671,0.40623081109566145
-1.0256922731101168,0.4242481113150888,0.9926473979765483,0.9832382013738049,1.743813521349784,0.4527454351293467,-0.49263415285198264,0.5976791511110853,0.09460329204579726,0.5238671207927441,0.0689515816312169,-0.26186146828319057,1.5172230341299457,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.49443815828189236,0.4988468116490285,0.46201438790204835,0.4799425612097123
1.1821337212558125,0.6826513115530701,1.049996610433987,1.0478582378043,0.23551540357844428,0.5298245661674328,-0.7572613714567132,0.7552122852610184,0.23341210031564727,0.2677135339694361,0.0689515816312169,-0.26186146828319057,1.5172230341299457,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.44370742306775746,0.5116609485454217,0.5111236095531766,0.4834113494503722
1.3337310999443543,0.5349923399885093,0.9735309938240687,0.9832382013738049,1.3619912012777815,0.4527454351293467,-1.3419577667988118,0.4471230089165121,-0.3218231327637632,0.5619273968104463,0.0689515816312169,-0.26186146828319057,1.5172230341299457,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.41834205546068914,0.46040440095984714,0.5240470889350514,0.4617314229462412
0.6227971758804711,0.16584491107710753,0.667668527384396,0.6601380192213304,-1.3087659694876397,-0.9989115327546086,-2.1912813807456364,-0.16978996397831886,-1.301371654758958,-0.025628114212834313,0.5997486628677727,1.2220201853215575,1.0245170705691398,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.43863434954634306,0.434776127167059,0.47235317140755034,0.4426530876226056
0.023523138380040845,-0.20330251783429423,0.3044568484872846,0.29395781278185923,-1.8745027055105543,-2.283563716722711,-1.9483366300630935,-0.4530663290830896,-1.319117098998006,-0.9019277393324692,-1.1695749412540801,1.2220201853215575,1.0245170705691398,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.4335612760249287,0.4552787462012888,0.44650621264379897,0.43918429938194387
-0.14020210756926596,-0.3140467465077147,0.2279912318773664,0.22933777635136426,-1.8145306133526482,-1.8981680615322802,-0.4100610237182649,-0.30198560102721295,-0.31709101430001735,-1.9351835250384999,-2.2311691037271917,1.2220201853215575,1.0245170705691398,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.3752209305286731,0.4501530914427304,0.46718377965479935,0.4244419493591326
0.3931123408943534,-0.3509614893988549,0.20887482772488683,0.207797764207866,-1.6506068947877046,-1.4870793626624874,1.2214791531968703,1.1118956985577528,1.5145543057335258,-2.457659928683596,-2.5850338245515623,1.2220201853215575,-1.108801094389073,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.3422459526394841,0.3912080617193192,0.46201438790204835,0.391488461072852
1.5948737330974154,-0.609364689636836,0.017710786200091328,0.013937654916381255,-1.2747817839314926,-1.4613863189831255,1.8076173015873385,1.633211641327414,2.4180734577445535,-2.3913121454381523,-2.5850338245515623,-1.7457431218879387,-1.108801094389073,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.2915152174253492,0.35789130578869444,0.4025663827454217,0.3429254257035957
1.3104278157312617,-0.8308531469836771,-0.1352204470197451,-0.1368424300881069,0.8502293481969825,1.1079180489530787,0.5266852523431511,1.320593440380311,1.3434093546280836,-1.5113070239517647,0.2458839420434022,-1.7457431218879387,-1.108801094389073,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.24839409249333316,0.30663475820311986,0.36896533635254475,0.2995655726953319
0.44219720426451226,-0.9415973756570976,-0.2881516802395815,-0.28762251509259507,-0.42117900555062837,-0.587822833884816,0.0657174822426891,1.1191174972483884,0.9653130893748587,0.0790376448358468,-0.10798077878096839,-0.26186146828319057,-1.0942926737895202,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.19512682051849017,0.26306669275538014,0.3172714188250438,0.24926814320574472
-0.18085922881628505,-1.0892563472216583,-0.4410829134594179,-0.4384026000970832,-0.33421947192166457,-0.5235902246864109,0.18761114905912918,1.1301338003357941,0.8754028385637087,0.4977006810305743,0.5997486628677727,-0.26186146828319057,-1.0942926737895202,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,0.02010578402972161,0.2092473177905255,0.27333158892666654,0.1564780577680601
-0.7367053805360612,-1.3845742903507796,-1.3013211003209977,-1.3000030858370153,0.5703595847934203,-0.34373891893087666,-0.029962492785270876,0.8994034523384202,0.492574454846738,0.5909483572739448,1.3074781045165138,-0.26186146828319057,-1.0942926737895202,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.007796120338053037,0.03241222862029013,0.21905297552278916,0.06889115469136617
-0.27360287501156755,-1.3107448045684995,-0.5366649342218157,-0.5461026608145747,-0.9849166718349462,-0.6520554430832212,0.018532837023420567,1.1374780023940634,0.9037955493461786,0.4073075254885305,-0.10798077878096839,-0.26186146828319057,1.1347810671257395,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.017942267380880016,0.004221127448223679,0.04070896005290759,-0.0039533983625183265
1.4795214179644864,-1.4584037761330602,-0.5940141466792542,-0.5891826851015713,-0.17629296257251154,-0.2538132660531095,-0.3834541265529579,1.2067583084770959,0.7175078191567508,0.31748923869883827,-0.46184549960533894,1.2220201853215575,1.1347810671257395,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.012869193859467429,-0.00603018206889123,0.012277305412781596,-0.01522696014466791
2.1223965140289227,-1.4953185190242002,-0.5940141466792542,-0.5891826851015713,-0.29723668175762225,-0.9475254453958846,-0.8189946156185892,1.016298668432579,0.31228074137806394,0.29669484831208265,0.5997486628677727,-0.26186146828319057,1.1347810671257395,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.08135568639855,-0.000904527310334686,0.0019385219072814014,-0.040375674889460575
1.6555611729521709,-1.0523416043305183,-0.5748977425267748,-0.567642672958073,-1.7145771264228045,-1.5898515373799356,-0.9684126588129367,0.3883693924503383,-0.14673474960519858,-0.419314094270945,-0.46184549960533894,1.2220201853215575,0.6345307248531662,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.2386209655623727,-0.07010086655086077,0.00710791366003058,-0.11582181912384042
1.1630770185189228,-0.9046826327659575,-0.5366649342218157,-0.5461026608145747,-1.3347538760893987,-1.255841969548229,-1.0443419729588854,0.33873271647029374,-0.3516844320349799,-0.7803945576975089,0.2458839420434022,1.2220201853215575,0.6345307248531662,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.26652286993014734,-0.22899616406614642,-0.0626788750020962,-0.20254152514036985
0.6461081566617127,-0.9415973756570976,-0.30726808439206105,-0.3091625272360934,-1.9614622391395182,-2.6689593719131413,0.7459627841538052,0.931840344762457,1.1782584202433797,-1.7436927613244337,-2.2311691037271917,-0.26186146828319057,0.6345307248531662,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.24369403908378529,-0.2571872652382129,-0.2229300193373538,-0.25804213699094775
1.7257923573116691,-0.6462794325279763,-0.1734532553247042,-0.1799224543751035,1.6418609646813436,0.658289784564243,0.9776918195639859,1.415456050299654,1.6221311321426566,-0.4137834604121222,-0.46184549960533894,-1.7457431218879387,-1.4239239898113552,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.35783819331559197,-0.45452497344267806,-0.2410228904719796,-0.36991055775226983
0.7605465043269498,-0.5724499467456959,-0.11610404286726554,-0.1153024179446086,0.18553866011352246,0.22150804201508828,0.3724176761679345,1.4128855795792572,1.3249540926194745,0.5696583903765424,0.5997486628677727,-1.7457431218879387,-1.1964319548103703,0.021262921251881277,-0.04330464813362595,0.09254673446955593,-0.05115759658199341,-0.11853125110208355,0.025935108990045266,-0.2792055537336806,-0.34944905089224887,-0.45038325645836175,-0.37771533129375773
